time,lat,lon,depth,Fe
2017-06-03,36.5,-158.0,763.333129883,0.000694624264725
2017-06-03,36.5,-158.0,902.339294434,0.000706039718352
2017-06-03,36.5,-158.0,1062.43994141,0.000706598511897
2017-06-03,36.5,-158.0,1245.29101562,0.000703010184225
2017-06-03,36.5,-158.0,1452.25097656,0.000693974958267
2017-06-03,36.5,-158.0,1684.28405762,0.000680438824929
2017-06-03,36.5,-158.0,1941.89294434,0.000664147897623
2017-06-03,36.5,-158.0,2225.07788086,0.000648200802971
2017-06-03,36.5,-158.0,2533.3359375,0.000631604751106
2017-06-03,36.5,-158.0,2865.70288086,0.000615565455519
2017-06-03,36.5,-158.0,3220.82006836,0.00059953116579
2017-06-03,36.5,-158.0,3597.03198242,0.000585282687098
2017-06-03,36.5,-158.0,3992.48388672,0.000574216071982
2017-06-03,36.5,-158.0,4405.22412109,0.000567060778849
2017-06-03,36.5,-158.0,4833.29101562,0.000565034977626
2017-06-03,36.5,-158.0,5274.78417969,0.000565636903048
2017-06-03,36.5,-158.0,5727.91699219,
2017-06-03,36.5,-157.5,0.494024991989,8.61314674694e-06
2017-06-03,36.5,-157.5,1.54137504101,8.5911979113e-06
2017-06-03,36.5,-157.5,2.64566898346,8.55172129377e-06
2017-06-03,36.5,-157.5,3.81949496269,8.50119886309e-06
2017-06-03,36.5,-157.5,5.07822418213,8.42733516038e-06
2017-06-03,36.5,-157.5,6.44061422348,8.29662258184e-06
2017-06-03,36.5,-157.5,7.92956018448,8.14317627373e-06
2017-06-03,36.5,-157.5,9.5729970932,7.96367476141e-06
2017-06-03,36.5,-157.5,11.404999733,7.77152581577e-06
2017-06-03,36.5,-157.5,13.4671401978,7.57715724831e-06
2017-06-03,36.5,-157.5,15.8100700378,7.3907181104e-06
2017-06-03,36.5,-157.5,18.4955596924,7.22847835277e-06
2017-06-03,36.5,-157.5,21.5988197327,7.12181554263e-06
2017-06-03,36.5,-157.5,25.2114105225,7.09385039954e-06
2017-06-03,36.5,-157.5,29.4447307587,7.12957898941e-06
2017-06-03,36.5,-157.5,34.4341506958,7.28684790374e-06
2017-06-03,36.5,-157.5,40.3440513611,7.61333194532e-06
2017-06-03,36.5,-157.5,47.3736915588,8.13427504909e-06
2017-06-03,36.5,-157.5,55.764289856,8.89026614459e-06
2017-06-03,36.5,-157.5,65.8072662354,1.01323439594e-05
2017-06-03,36.5,-157.5,77.8538513184,1.24135567603e-05
2017-06-03,36.5,-157.5,92.3260726929,1.56209734996e-05
2017-06-03,36.5,-157.5,109.729301453,1.88280573639e-05
2017-06-03,36.5,-157.5,130.666000366,1.99986461666e-05
2017-06-03,36.5,-157.5,155.850692749,2.0168179617e-05
2017-06-03,36.5,-157.5,186.125595093,3.16318073601e-05
2017-06-03,36.5,-157.5,222.475204468,7.20361931599e-05
2017-06-03,36.5,-157.5,266.040313721,0.000147879050928
2017-06-03,36.5,-157.5,318.127410889,0.000253099977272
2017-06-03,36.5,-157.5,380.213012695,0.000377404416213
2017-06-03,36.5,-157.5,453.937713623,0.000504081777763
2017-06-03,36.5,-157.5,541.088928223,0.000601459061727
2017-06-03,36.5,-157.5,643.566772461,0.000662619539071
2017-06-03,36.5,-157.5,763.333129883,0.000693915470038
2017-06-03,36.5,-157.5,902.339294434,0.000704692385625
2017-06-03,36.5,-157.5,1062.43994141,0.000705377431586
2017-06-03,36.5,-157.5,1245.29101562,0.00070201815106
2017-06-03,36.5,-157.5,1452.25097656,0.000692385307048
2017-06-03,36.5,-157.5,1684.28405762,0.000678458076436
2017-06-03,36.5,-157.5,1941.89294434,0.000662371050566
2017-06-03,36.5,-157.5,2225.07788086,0.00064729450969
2017-06-03,36.5,-157.5,2533.3359375,0.000631104630884
2017-06-03,36.5,-157.5,2865.70288086,0.000614048563875
2017-06-03,36.5,-157.5,3220.82006836,0.000597735284828
2017-06-03,36.5,-157.5,3597.03198242,0.000581680447794
2017-06-03,36.5,-157.5,3992.48388672,0.000569519994315
2017-06-03,36.5,-157.5,4405.22412109,0.00056170579046
2017-06-03,36.5,-157.5,4833.29101562,0.000559219915885
2017-06-03,36.5,-157.5,5274.78417969,0.000560509040952
2017-06-03,36.5,-157.5,5727.91699219,
2017-06-03,37.0,-158.0,0.494024991989,1.00753077277e-05
2017-06-03,37.0,-158.0,1.54137504101,1.00290353657e-05
2017-06-03,37.0,-158.0,2.64566898346,9.96424023469e-06
2017-06-03,37.0,-158.0,3.81949496269,9.8913697002e-06
2017-06-03,37.0,-158.0,5.07822418213,9.76010323939e-06
2017-06-03,37.0,-158.0,6.44061422348,9.5822097137e-06
2017-06-03,37.0,-158.0,7.92956018448,9.38162975217e-06
2017-06-03,37.0,-158.0,9.5729970932,9.18152727536e-06
2017-06-03,37.0,-158.0,11.404999733,9.00235136214e-06
2017-06-03,37.0,-158.0,13.4671401978,8.80649258761e-06
2017-06-03,37.0,-158.0,15.8100700378,8.6350237325e-06
2017-06-03,37.0,-158.0,18.4955596924,8.4987423179e-06
2017-06-03,37.0,-158.0,21.5988197327,8.41560995468e-06
2017-06-03,37.0,-158.0,25.2114105225,8.38272626424e-06
2017-06-03,37.0,-158.0,29.4447307587,8.44313672133e-06
2017-06-03,37.0,-158.0,34.4341506958,8.62596607476e-06
2017-06-03,37.0,-158.0,40.3440513611,8.95935318113e-06
2017-06-03,37.0,-158.0,47.3736915588,9.44283237914e-06
2017-06-03,37.0,-158.0,55.764289856,1.01075429484e-05
2017-06-03,37.0,-158.0,65.8072662354,1.11309727799e-05
2017-06-03,37.0,-158.0,77.8538513184,1.29314230435e-05
2017-06-03,37.0,-158.0,92.3260726929,1.58260918397e-05
2017-06-03,37.0,-158.0,109.729301453,1.89511993085e-05
2017-06-03,37.0,-158.0,130.666000366,1.99986461666e-05
2017-06-03,37.0,-158.0,155.850692749,1.99986461666e-05
2017-06-03,37.0,-158.0,186.125595093,2.873797348e-05
2017-06-03,37.0,-158.0,222.475204468,6.34920797893e-05
2017-06-03,37.0,-158.0,266.040313721,0.00012996282021
2017-06-03,37.0,-158.0,318.127410889,0.000222021582886
2017-06-03,37.0,-158.0,380.213012695,0.000332011462888
2017-06-03,37.0,-158.0,453.937713623,0.000447181315394
2017-06-03,37.0,-158.0,541.088928223,0.000553460267838
2017-06-03,37.0,-158.0,643.566772461,0.000636381679215
2017-06-03,37.0,-158.0,763.333129883,0.000688631553203
2017-06-03,37.0,-158.0,902.339294434,0.000705968937837
2017-06-03,37.0,-158.0,1062.43994141,0.000707930419594
2017-06-03,37.0,-158.0,1245.29101562,0.000706303108018
2017-06-03,37.0,-158.0,1452.25097656,0.000696611474268
2017-06-03,37.0,-158.0,1684.28405762,0.00068267720053
2017-06-03,37.0,-158.0,1941.89294434,0.000667119107675
2017-06-03,37.0,-158.0,2225.07788086,0.000650447967928
2017-06-03,37.0,-158.0,2533.3359375,0.000632740673609
2017-06-03,37.0,-158.0,2865.70288086,0.000616628036369
2017-06-03,37.0,-158.0,3220.82006836,0.000602265878115
2017-06-03,37.0,-158.0,3597.03198242,0.000588847964536
2017-06-03,37.0,-158.0,3992.48388672,0.000578112900257
2017-06-03,37.0,-158.0,4405.22412109,0.000571495038457
2017-06-03,37.0,-158.0,4833.29101562,0.000568591232877
2017-06-03,37.0,-158.0,5274.78417969,0.000568856601603
2017-06-03,37.0,-158.0,5727.91699219,
2017-06-03,37.0,-157.5,0.494024991989,1.20695567603e-05
2017-06-03,37.0,-157.5,1.54137504101,1.20353142847e-05
2017-06-03,37.0,-157.5,2.64566898346,1.19800406537e-05
2017-06-03,37.0,-157.5,3.81949496269,1.18981552077e-05
2017-06-03,37.0,-157.5,5.07822418213,1.1810484466e-05
2017-06-03,37.0,-157.5,6.44061422348,1.16434939628e-05
2017-06-03,37.0,-157.5,7.92956018448,1.14776066766e-05
2017-06-03,37.0,-157.5,9.5729970932,1.12946518129e-05
2017-06-03,37.0,-157.5,11.404999733,1.10891896838e-05
2017-06-03,37.0,-157.5,13.4671401978,1.09124275696e-05
2017-06-03,37.0,-157.5,15.8100700378,1.07386276795e-05
2017-06-03,37.0,-157.5,18.4955596924,1.06158659037e-05
2017-06-03,37.0,-157.5,21.5988197327,1.05490908027e-05
2017-06-03,37.0,-157.5,25.2114105225,1.05547533167e-05
2017-06-03,37.0,-157.5,29.4447307587,1.06396446427e-05
2017-06-03,37.0,-157.5,34.4341506958,1.08860776891e-05
2017-06-03,37.0,-157.5,40.3440513611,1.13710812002e-05
2017-06-03,37.0,-157.5,47.3736915588,1.21146504171e-05
2017-06-03,37.0,-157.5,55.764289856,1.31180604512e-05
2017-06-03,37.0,-157.5,65.8072662354,1.4555323105e-05
2017-06-03,37.0,-157.5,77.8538513184,1.66912468558e-05
2017-06-03,37.0,-157.5,92.3260726929,1.9130497094e-05
2017-06-03,37.0,-157.5,109.729301453,1.99888454517e-05
2017-06-03,37.0,-157.5,130.666000366,1.99986461666e-05
2017-06-03,37.0,-157.5,155.850692749,2.00186932489e-05
2017-06-03,37.0,-157.5,186.125595093,3.15046963806e-05
2017-06-03,37.0,-157.5,222.475204468,7.5519674283e-05
2017-06-03,37.0,-157.5,266.040313721,0.00015505104966
2017-06-03,37.0,-157.5,318.127410889,0.000258838408627
2017-06-03,37.0,-157.5,380.213012695,0.000372190639609
2017-06-03,37.0,-157.5,453.937713623,0.000479504436953
2017-06-03,37.0,-157.5,541.088928223,0.0005775205791
2017-06-03,37.0,-157.5,643.566772461,0.00065094785532
2017-06-03,37.0,-157.5,763.333129883,0.000693001551554
2017-06-03,37.0,-157.5,902.339294434,0.000706319056917
2017-06-03,37.0,-157.5,1062.43994141,0.000706319056917
2017-06-03,37.0,-157.5,1245.29101562,0.000702145684045
2017-06-03,37.0,-157.5,1452.25097656,0.000692478904966
2017-06-03,37.0,-157.5,1684.28405762,0.000678317272104
2017-06-03,37.0,-157.5,1941.89294434,0.000662876584101
2017-06-03,37.0,-157.5,2225.07788086,0.000647408654913
2017-06-03,37.0,-157.5,2533.3359375,0.000632671581116
2017-06-03,37.0,-157.5,2865.70288086,0.000616877863649
2017-06-03,37.0,-157.5,3220.82006836,0.000601153587922
2017-06-03,37.0,-157.5,3597.03198242,0.000587461574469
2017-06-03,37.0,-157.5,3992.48388672,0.000575737969484
2017-06-03,37.0,-157.5,4405.22412109,0.00056889525149
2017-06-03,37.0,-157.5,4833.29101562,0.0005662816111
2017-06-03,37.0,-157.5,5274.78417969,0.0005662816111
2017-06-03,37.0,-157.5,5727.91699219,
2017-06-03,37.5,-158.0,0.494024991989,1.10797527668e-05
2017-06-03,37.5,-158.0,1.54137504101,1.1028829249e-05
2017-06-03,37.5,-158.0,2.64566898346,1.09529164547e-05
2017-06-03,37.5,-158.0,3.81949496269,1.08715676106e-05
2017-06-03,37.5,-158.0,5.07822418213,1.0747125998e-05
2017-06-03,37.5,-158.0,6.44061422348,1.05735161924e-05
2017-06-03,37.5,-158.0,7.92956018448,1.03692254925e-05
2017-06-03,37.5,-158.0,9.5729970932,1.01472123788e-05
2017-06-03,37.5,-158.0,11.404999733,9.92833884084e-06
2017-06-03,37.5,-158.0,13.4671401978,9.70401015365e-06
2017-06-03,37.5,-158.0,15.8100700378,9.48641718423e-06
2017-06-03,37.5,-158.0,18.4955596924,9.28850568016e-06
2017-06-03,37.5,-158.0,21.5988197327,9.14650900086e-06
2017-06-03,37.5,-158.0,25.2114105225,9.07259982341e-06
2017-06-03,37.5,-158.0,29.4447307587,9.08418769541e-06
2017-06-03,37.5,-158.0,34.4341506958,9.17205852602e-06
2017-06-03,37.5,-158.0,40.3440513611,9.37353706831e-06
2017-06-03,37.5,-158.0,47.3736915588,9.76134833763e-06
2017-06-03,37.5,-158.0,55.764289856,1.0420378203e-05
2017-06-03,37.5,-158.0,65.8072662354,1.15241273306e-05
2017-06-03,37.5,-158.0,77.8538513184,1.33919356813e-05
2017-06-03,37.5,-158.0,92.3260726929,1.63985732797e-05
2017-06-03,37.5,-158.0,109.729301453,1.93518008018e-05
2017-06-03,37.5,-158.0,130.666000366,1.99986461666e-05
2017-06-03,37.5,-158.0,155.850692749,2.02719893423e-05
2017-06-03,37.5,-158.0,186.125595093,3.6031826312e-05
2017-06-03,37.5,-158.0,222.475204468,8.02776412456e-05
2017-06-03,37.5,-158.0,266.040313721,0.000152744803927
2017-06-03,37.5,-158.0,318.127410889,0.000245318718953
2017-06-03,37.5,-158.0,380.213012695,0.000347301276634
2017-06-03,37.5,-158.0,453.937713623,0.00045278671314
2017-06-03,37.5,-158.0,541.088928223,0.000551675853785
2017-06-03,37.5,-158.0,643.566772461,0.000633269082755
2017-06-03,37.5,-158.0,763.333129883,0.00068464782089
2017-06-03,37.5,-158.0,902.339294434,0.000706319056917
2017-06-03,37.5,-158.0,1062.43994141,0.000706319056917
2017-06-03,37.5,-158.0,1245.29101562,0.00070320838131
2017-06-03,37.5,-158.0,1452.25097656,0.000693051028065
2017-06-03,37.5,-158.0,1684.28405762,0.00068090116838
2017-06-03,37.5,-158.0,1941.89294434,0.000665553961881
2017-06-03,37.5,-158.0,2225.07788086,0.000649785157293
2017-06-03,37.5,-158.0,2533.3359375,0.000633869785815
2017-06-03,37.5,-158.0,2865.70288086,0.000617756799329
2017-06-03,37.5,-158.0,3220.82006836,0.000602190440986
2017-06-03,37.5,-158.0,3597.03198242,0.000588844297454
2017-06-03,37.5,-158.0,3992.48388672,0.000580456922762
2017-06-03,37.5,-158.0,4405.22412109,0.000575934071094
2017-06-03,37.5,-158.0,4833.29101562,0.000574306352064
2017-06-03,37.5,-158.0,5274.78417969,0.000575105135795
2017-06-03,37.5,-158.0,5727.91699219,
2017-06-03,37.5,-157.5,0.494024991989,1.21579760162e-05
2017-06-03,37.5,-157.5,1.54137504101,1.21076882351e-05
2017-06-03,37.5,-157.5,2.64566898346,1.20445374705e-05
2017-06-03,37.5,-157.5,3.81949496269,1.19415562949e-05
2017-06-03,37.5,-157.5,5.07822418213,1.18375328384e-05
2017-06-03,37.5,-157.5,6.44061422348,1.16732089737e-05
2017-06-03,37.5,-157.5,7.92956018448,1.14673166536e-05
2017-06-03,37.5,-157.5,9.5729970932,1.12771540444e-05
2017-06-03,37.5,-157.5,11.404999733,1.10715809569e-05
2017-06-03,37.5,-157.5,13.4671401978,1.08745261969e-05
2017-06-03,37.5,-157.5,15.8100700378,1.07009254862e-05
2017-06-03,37.5,-157.5,18.4955596924,1.05741164589e-05
2017-06-03,37.5,-157.5,21.5988197327,1.05388880911e-05
2017-06-03,37.5,-157.5,25.2114105225,1.05783374238e-05
2017-06-03,37.5,-157.5,29.4447307587,1.07703453978e-05
2017-06-03,37.5,-157.5,34.4341506958,1.1108394574e-05
2017-06-03,37.5,-157.5,40.3440513611,1.16703376989e-05
2017-06-03,37.5,-157.5,47.3736915588,1.24562156998e-05
2017-06-03,37.5,-157.5,55.764289856,1.34830561365e-05
2017-06-03,37.5,-157.5,65.8072662354,1.48070048454e-05
2017-06-03,37.5,-157.5,77.8538513184,1.6504265659e-05
2017-06-03,37.5,-157.5,92.3260726929,1.90277605725e-05
2017-06-03,37.5,-157.5,109.729301453,1.99986461666e-05
2017-06-03,37.5,-157.5,130.666000366,1.99986461666e-05
2017-06-03,37.5,-157.5,155.850692749,2.06627719308e-05
2017-06-03,37.5,-157.5,186.125595093,3.7849527871e-05
2017-06-03,37.5,-157.5,222.475204468,9.00108716451e-05
2017-06-03,37.5,-157.5,266.040313721,0.000171289677382
2017-06-03,37.5,-157.5,318.127410889,0.000272087898338
2017-06-03,37.5,-157.5,380.213012695,0.000379562174203
2017-06-03,37.5,-157.5,453.937713623,0.000481387192849
2017-06-03,37.5,-157.5,541.088928223,0.000571204698645
2017-06-03,37.5,-157.5,643.566772461,0.000640594691504
2017-06-03,37.5,-157.5,763.333129883,0.000685792590957
2017-06-03,37.5,-157.5,902.339294434,0.000706319056917
2017-06-03,37.5,-157.5,1062.43994141,0.000708698993549
2017-06-03,37.5,-157.5,1245.29101562,0.000703937199432
2017-06-03,37.5,-157.5,1452.25097656,0.000692681991495
2017-06-03,37.5,-157.5,1684.28405762,0.000681182427797
2017-06-03,37.5,-157.5,1941.89294434,0.000665981089696
2017-06-03,37.5,-157.5,2225.07788086,0.000650130910799
2017-06-03,37.5,-157.5,2533.3359375,0.000633976596873
2017-06-03,37.5,-157.5,2865.70288086,0.000618500052951
2017-06-03,37.5,-157.5,3220.82006836,0.000604219560046
2017-06-03,37.5,-157.5,3597.03198242,0.000590835057665
2017-06-03,37.5,-157.5,3992.48388672,0.000581128348131
2017-06-03,37.5,-157.5,4405.22412109,0.000575800018851
2017-06-03,37.5,-157.5,4833.29101562,0.000575351587031
2017-06-03,37.5,-157.5,5274.78417969,0.000575615849812
2017-06-03,37.5,-157.5,5727.91699219,
2017-06-03,38.0,-158.0,0.494024991989,1.3036384189e-05
2017-06-03,38.0,-158.0,1.54137504101,1.30052731038e-05
2017-06-03,38.0,-158.0,2.64566898346,1.29277959786e-05
2017-06-03,38.0,-158.0,3.81949496269,1.2859664821e-05
2017-06-03,38.0,-158.0,5.07822418213,1.27689872897e-05
2017-06-03,38.0,-158.0,6.44061422348,1.26281383928e-05
2017-06-03,38.0,-158.0,7.92956018448,1.24304187921e-05
2017-06-03,38.0,-158.0,9.5729970932,1.22066257973e-05
2017-06-03,38.0,-158.0,11.404999733,1.19512424135e-05
2017-06-03,38.0,-158.0,13.4671401978,1.16991968753e-05
2017-06-03,38.0,-158.0,15.8100700378,1.14515241876e-05
2017-06-03,38.0,-158.0,18.4955596924,1.1204430848e-05
2017-06-03,38.0,-158.0,21.5988197327,1.09908241939e-05
2017-06-03,38.0,-158.0,25.2114105225,1.08488802653e-05
2017-06-03,38.0,-158.0,29.4447307587,1.07975156425e-05
2017-06-03,38.0,-158.0,34.4341506958,1.07810965346e-05
2017-06-03,38.0,-158.0,40.3440513611,1.0882996321e-05
2017-06-03,38.0,-158.0,47.3736915588,1.12239313239e-05
2017-06-03,38.0,-158.0,55.764289856,1.19079559227e-05
2017-06-03,38.0,-158.0,65.8072662354,1.31722172227e-05
2017-06-03,38.0,-158.0,77.8538513184,1.49565330503e-05
2017-06-03,38.0,-158.0,92.3260726929,1.76502035174e-05
2017-06-03,38.0,-158.0,109.729301453,1.96942801267e-05
2017-06-03,38.0,-158.0,130.666000366,1.99986461666e-05
2017-06-03,38.0,-158.0,155.850692749,2.05194410228e-05
2017-06-03,38.0,-158.0,186.125595093,4.24017416663e-05
2017-06-03,38.0,-158.0,222.475204468,9.36666765483e-05
2017-06-03,38.0,-158.0,266.040313721,0.000171246778336
2017-06-03,38.0,-158.0,318.127410889,0.000266833230853
2017-06-03,38.0,-158.0,380.213012695,0.000370042631403
2017-06-03,38.0,-158.0,453.937713623,0.000470711966045
2017-06-03,38.0,-158.0,541.088928223,0.000563184905332
2017-06-03,38.0,-158.0,643.566772461,0.000637431861833
2017-06-03,38.0,-158.0,763.333129883,0.00068607297726
2017-06-03,38.0,-158.0,902.339294434,0.000705786747858
2017-06-03,38.0,-158.0,1062.43994141,0.000708480190951
2017-06-03,38.0,-158.0,1245.29101562,0.000704312988091
2017-06-03,38.0,-158.0,1452.25097656,0.000695116410498
2017-06-03,38.0,-158.0,1684.28405762,0.000681741803419
2017-06-03,38.0,-158.0,1941.89294434,0.000666638894472
2017-06-03,38.0,-158.0,2225.07788086,0.000649640278425
2017-06-03,38.0,-158.0,2533.3359375,0.000632733106613
2017-06-03,38.0,-158.0,2865.70288086,0.000618593010586
2017-06-03,38.0,-158.0,3220.82006836,0.000605750596151
2017-06-03,38.0,-158.0,3597.03198242,0.0005942924181
2017-06-03,38.0,-158.0,3992.48388672,0.000584642752074
2017-06-03,38.0,-158.0,4405.22412109,0.000579429266509
2017-06-03,38.0,-158.0,4833.29101562,0.000579429266509
2017-06-03,38.0,-158.0,5274.78417969,0.000580764317419
2017-06-03,38.0,-158.0,5727.91699219,
2017-06-03,38.0,-157.5,0.494024991989,1.18260477393e-05
2017-06-03,38.0,-157.5,1.54137504101,1.17898262033e-05
2017-06-03,38.0,-157.5,2.64566898346,1.1735638509e-05
2017-06-03,38.0,-157.5,3.81949496269,1.16561805044e-05
2017-06-03,38.0,-157.5,5.07822418213,1.1578565136e-05
2017-06-03,38.0,-157.5,6.44061422348,1.14499216579e-05
2017-06-03,38.0,-157.5,7.92956018448,1.12966636152e-05
2017-06-03,38.0,-157.5,9.5729970932,1.11100935101e-05
2017-06-03,38.0,-157.5,11.404999733,1.09002276076e-05
2017-06-03,38.0,-157.5,13.4671401978,1.06931320261e-05
2017-06-03,38.0,-157.5,15.8100700378,1.05037524918e-05
2017-06-03,38.0,-157.5,18.4955596924,1.03268112071e-05
2017-06-03,38.0,-157.5,21.5988197327,1.02042467915e-05
2017-06-03,38.0,-157.5,25.2114105225,1.01977484519e-05
2017-06-03,38.0,-157.5,29.4447307587,1.03366537587e-05
2017-06-03,38.0,-157.5,34.4341506958,1.06074330688e-05
2017-06-03,38.0,-157.5,40.3440513611,1.10348919407e-05
2017-06-03,38.0,-157.5,47.3736915588,1.1683026969e-05
2017-06-03,38.0,-157.5,55.764289856,1.25954575196e-05
2017-06-03,38.0,-157.5,65.8072662354,1.39424591907e-05
2017-06-03,38.0,-157.5,77.8538513184,1.55931593326e-05
2017-06-03,38.0,-157.5,92.3260726929,1.83065058081e-05
2017-06-03,38.0,-157.5,109.729301453,1.99963742489e-05
2017-06-03,38.0,-157.5,130.666000366,1.99986461666e-05
2017-06-03,38.0,-157.5,155.850692749,2.00270387722e-05
2017-06-03,38.0,-157.5,186.125595093,3.53119139618e-05
2017-06-03,38.0,-157.5,222.475204468,8.45167960506e-05
2017-06-03,38.0,-157.5,266.040313721,0.000162878262927
2017-06-03,38.0,-157.5,318.127410889,0.000260058382992
2017-06-03,38.0,-157.5,380.213012695,0.000365656713257
2017-06-03,38.0,-157.5,453.937713623,0.000469427293865
2017-06-03,38.0,-157.5,541.088928223,0.000560619111639
2017-06-03,38.0,-157.5,643.566772461,0.000633599818684
2017-06-03,38.0,-157.5,763.333129883,0.000682047917508
2017-06-03,38.0,-157.5,902.339294434,0.000706319056917
2017-06-03,38.0,-157.5,1062.43994141,0.000709803833161
2017-06-03,38.0,-157.5,1245.29101562,0.000703535799403
2017-06-03,38.0,-157.5,1452.25097656,0.000693211564794
2017-06-03,38.0,-157.5,1684.28405762,0.000680482131429
2017-06-03,38.0,-157.5,1941.89294434,0.000665500818286
2017-06-03,38.0,-157.5,2225.07788086,0.000650500762276
2017-06-03,38.0,-157.5,2533.3359375,0.000635353033431
2017-06-03,38.0,-157.5,2865.70288086,0.000621365732513
2017-06-03,38.0,-157.5,3220.82006836,0.000607153226156
2017-06-03,38.0,-157.5,3597.03198242,0.000594359938987
2017-06-03,38.0,-157.5,3992.48388672,0.000584790308494
2017-06-03,38.0,-157.5,4405.22412109,0.000579429324716
2017-06-03,38.0,-157.5,4833.29101562,0.000579429324716
2017-06-03,38.0,-157.5,5274.78417969,0.000580764317419
2017-06-03,38.0,-157.5,5727.91699219,
2017-06-03,38.5,-158.0,0.494024991989,1.23862519104e-05
2017-06-03,38.5,-158.0,1.54137504101,1.23310173876e-05
2017-06-03,38.5,-158.0,2.64566898346,1.22893516163e-05
2017-06-03,38.5,-158.0,3.81949496269,1.2243319361e-05
2017-06-03,38.5,-158.0,5.07822418213,1.21601678984e-05
2017-06-03,38.5,-158.0,6.44061422348,1.20764507301e-05
2017-06-03,38.5,-158.0,7.92956018448,1.19803626148e-05
2017-06-03,38.5,-158.0,9.5729970932,1.18394200399e-05
2017-06-03,38.5,-158.0,11.404999733,1.16595492727e-05
2017-06-03,38.5,-158.0,13.4671401978,1.14607355499e-05
2017-06-03,38.5,-158.0,15.8100700378,1.12378165795e-05
2017-06-03,38.5,-158.0,18.4955596924,1.10243072413e-05
2017-06-03,38.5,-158.0,21.5988197327,1.08358153739e-05
2017-06-03,38.5,-158.0,25.2114105225,1.06944899017e-05
2017-06-03,38.5,-158.0,29.4447307587,1.07265723273e-05
2017-06-03,38.5,-158.0,34.4341506958,1.09444054033e-05
2017-06-03,38.5,-158.0,40.3440513611,1.13369333121e-05
2017-06-03,38.5,-158.0,47.3736915588,1.19720407383e-05
