time,lat,lon,depth,Fe
2017-06-03,41.0,-158.5,15.8100700378,1.52699230966e-05
2017-06-03,41.0,-158.5,18.4955596924,1.51997655848e-05
2017-06-03,41.0,-158.5,21.5988197327,1.51299400386e-05
2017-06-03,41.0,-158.5,25.2114105225,1.50601972564e-05
2017-06-03,41.0,-158.5,29.4447307587,1.49968682308e-05
2017-06-03,41.0,-158.5,34.4341506958,1.49623629113e-05
2017-06-03,41.0,-158.5,40.3440513611,1.49623629113e-05
2017-06-03,41.0,-158.5,47.3736915588,1.49623629113e-05
2017-06-03,41.0,-158.5,55.764289856,1.49623629113e-05
2017-06-03,41.0,-158.5,65.8072662354,1.53289984155e-05
2017-06-03,41.0,-158.5,77.8538513184,1.69375252881e-05
2017-06-03,41.0,-158.5,92.3260726929,1.89684178622e-05
2017-06-03,41.0,-158.5,109.729301453,1.99986479856e-05
2017-06-03,41.0,-158.5,130.666000366,1.99986479856e-05
2017-06-03,41.0,-158.5,155.850692749,2.71044755209e-05
2017-06-03,41.0,-158.5,186.125595093,6.274626503e-05
2017-06-03,41.0,-158.5,222.475204468,0.000130705710035
2017-06-03,41.0,-158.5,266.040313721,0.000222971881158
2017-06-03,41.0,-158.5,318.127410889,0.000323710090015
2017-06-03,41.0,-158.5,380.213012695,0.000421425153036
2017-06-03,41.0,-158.5,453.937713623,0.000510718848091
2017-06-03,41.0,-158.5,541.088928223,0.000584122142754
2017-06-03,41.0,-158.5,643.566772461,0.000642680213787
2017-06-03,41.0,-158.5,763.333129883,0.000683913182002
2017-06-03,41.0,-158.5,902.339294434,0.000707946368493
2017-06-03,41.0,-158.5,1062.43994141,0.00071806757478
2017-06-03,41.0,-158.5,1245.29101562,0.000718075374607
2017-06-03,41.0,-158.5,1452.25097656,0.000714496418368
2017-06-03,41.0,-158.5,1684.28405762,0.000704701640643
2017-06-03,41.0,-158.5,1941.89294434,0.000691831228323
2017-06-03,41.0,-158.5,2225.07788086,0.000676346477121
2017-06-03,41.0,-158.5,2533.3359375,0.00066069298191
2017-06-03,41.0,-158.5,2865.70288086,0.000641468272079
2017-06-03,41.0,-158.5,3220.82006836,0.000623979547527
2017-06-03,41.0,-158.5,3597.03198242,0.000609775772318
2017-06-03,41.0,-158.5,3992.48388672,0.000601409876253
2017-06-03,41.0,-158.5,4405.22412109,0.000598646583967
2017-06-03,41.0,-158.5,4833.29101562,0.000599792168941
2017-06-03,41.0,-158.5,5274.78417969,
2017-06-03,41.0,-158.5,5727.91699219,
2017-06-03,41.0,-158.0,0.494024991989,1.54876652232e-05
2017-06-03,41.0,-158.0,1.54137504101,1.54810204549e-05
2017-06-03,41.0,-158.0,2.64566898346,1.54520294018e-05
2017-06-03,41.0,-158.0,3.81949496269,1.54454100993e-05
2017-06-03,41.0,-158.0,5.07822418213,1.54164827109e-05
2017-06-03,41.0,-158.0,6.44061422348,1.54098761413e-05
2017-06-03,41.0,-158.0,7.92956018448,1.53799664986e-05
2017-06-03,41.0,-158.0,9.5729970932,1.53446089826e-05
2017-06-03,41.0,-158.0,11.404999733,1.53093042172e-05
2017-06-03,41.0,-158.0,13.4671401978,1.52730153786e-05
2017-06-03,41.0,-158.0,15.8100700378,1.52084840011e-05
2017-06-03,41.0,-158.0,18.4955596924,1.51669819388e-05
2017-06-03,41.0,-158.0,21.5988197327,1.51017111421e-05
2017-06-03,41.0,-158.0,25.2114105225,1.50604701048e-05
2017-06-03,41.0,-158.0,29.4447307587,1.49968682308e-05
2017-06-03,41.0,-158.0,34.4341506958,1.49623638208e-05
2017-06-03,41.0,-158.0,40.3440513611,1.49623638208e-05
2017-06-03,41.0,-158.0,47.3736915588,1.49623638208e-05
2017-06-03,41.0,-158.0,55.764289856,1.49623638208e-05
2017-06-03,41.0,-158.0,65.8072662354,1.554692426e-05
2017-06-03,41.0,-158.0,77.8538513184,1.73334028659e-05
2017-06-03,41.0,-158.0,92.3260726929,1.92488678294e-05
2017-06-03,41.0,-158.0,109.729301453,1.99986461666e-05
2017-06-03,41.0,-158.0,130.666000366,2.10566286114e-05
2017-06-03,41.0,-158.0,155.850692749,3.97473559133e-05
2017-06-03,41.0,-158.0,186.125595093,8.74844408827e-05
2017-06-03,41.0,-158.0,222.475204468,0.000171027539182
2017-06-03,41.0,-158.0,266.040313721,0.000274251768133
2017-06-03,41.0,-158.0,318.127410889,0.000367330590962
2017-06-03,41.0,-158.0,380.213012695,0.000448945909739
2017-06-03,41.0,-158.0,453.937713623,0.000528088537976
2017-06-03,41.0,-158.0,541.088928223,0.000592739728745
2017-06-03,41.0,-158.0,643.566772461,0.000646168948151
2017-06-03,41.0,-158.0,763.333129883,0.000685633334797
2017-06-03,41.0,-158.0,902.339294434,0.000708201434463
2017-06-03,41.0,-158.0,1062.43994141,0.000719716772437
2017-06-03,41.0,-158.0,1245.29101562,0.000719457631931
2017-06-03,41.0,-158.0,1452.25097656,0.000712903565727
2017-06-03,41.0,-158.0,1684.28405762,0.000704733480234
2017-06-03,41.0,-158.0,1941.89294434,0.000691831228323
2017-06-03,41.0,-158.0,2225.07788086,0.00067739066435
2017-06-03,41.0,-158.0,2533.3359375,0.000660455552861
2017-06-03,41.0,-158.0,2865.70288086,0.00064268859569
2017-06-03,41.0,-158.0,3220.82006836,0.000625173386652
2017-06-03,41.0,-158.0,3597.03198242,0.000609572278336
2017-06-03,41.0,-158.0,3992.48388672,0.000601209176239
2017-06-03,41.0,-158.0,4405.22412109,0.000599784252699
2017-06-03,41.0,-158.0,4833.29101562,0.00059979094658
2017-06-03,41.0,-158.0,5274.78417969,0.000602518790402
2017-06-03,41.0,-158.0,5727.91699219,
2017-06-03,41.0,-157.5,0.494024991989,1.54217304953e-05
2017-06-03,41.0,-157.5,1.54137504101,1.54163135448e-05
2017-06-03,41.0,-157.5,2.64566898346,1.53862802108e-05
2017-06-03,41.0,-157.5,3.81949496269,1.53858891281e-05
2017-06-03,41.0,-157.5,5.07822418213,1.53509099619e-05
2017-06-03,41.0,-157.5,6.44061422348,1.53509099619e-05
2017-06-03,41.0,-157.5,7.92956018448,1.53155924636e-05
2017-06-03,41.0,-157.5,9.5729970932,1.52803531819e-05
2017-06-03,41.0,-157.5,11.404999733,1.52728316607e-05
2017-06-03,41.0,-157.5,13.4671401978,1.52377169798e-05
2017-06-03,41.0,-157.5,15.8100700378,1.51730164362e-05
2017-06-03,41.0,-157.5,18.4955596924,1.51381354954e-05
2017-06-03,41.0,-157.5,21.5988197327,1.50685582412e-05
2017-06-03,41.0,-157.5,25.2114105225,1.5031420844e-05
2017-06-03,41.0,-157.5,29.4447307587,1.49968682308e-05
2017-06-03,41.0,-157.5,34.4341506958,1.49623629113e-05
2017-06-03,41.0,-157.5,40.3440513611,1.49623629113e-05
2017-06-03,41.0,-157.5,47.3736915588,1.49623629113e-05
2017-06-03,41.0,-157.5,55.764289856,1.49623629113e-05
2017-06-03,41.0,-157.5,65.8072662354,1.54654426296e-05
2017-06-03,41.0,-157.5,77.8538513184,1.69996365003e-05
2017-06-03,41.0,-157.5,92.3260726929,1.8697572159e-05
2017-06-03,41.0,-157.5,109.729301453,1.99986461666e-05
2017-06-03,41.0,-157.5,130.666000366,2.33284808928e-05
2017-06-03,41.0,-157.5,155.850692749,3.93406080548e-05
2017-06-03,41.0,-157.5,186.125595093,7.53338681534e-05
2017-06-03,41.0,-157.5,222.475204468,0.000145319398143
2017-06-03,41.0,-157.5,266.040313721,0.000250411569141
2017-06-03,41.0,-157.5,318.127410889,0.000360649457434
2017-06-03,41.0,-157.5,380.213012695,0.000450791878393
2017-06-03,41.0,-157.5,453.937713623,0.000536973471753
2017-06-03,41.0,-157.5,541.088928223,0.000607735477388
2017-06-03,41.0,-157.5,643.566772461,0.000658385746647
2017-06-03,41.0,-157.5,763.333129883,0.000693676003721
2017-06-03,41.0,-157.5,902.339294434,0.000712886976544
2017-06-03,41.0,-157.5,1062.43994141,0.000720872136299
2017-06-03,41.0,-157.5,1245.29101562,0.000719316245522
2017-06-03,41.0,-157.5,1452.25097656,0.0007137809298
2017-06-03,41.0,-157.5,1684.28405762,0.000702467281371
2017-06-03,41.0,-157.5,1941.89294434,0.000688266241923
2017-06-03,41.0,-157.5,2225.07788086,0.000672834925354
2017-06-03,41.0,-157.5,2533.3359375,0.000657427764963
2017-06-03,41.0,-157.5,2865.70288086,0.00063950981712
2017-06-03,41.0,-157.5,3220.82006836,0.000622066727374
2017-06-03,41.0,-157.5,3597.03198242,0.000606311543379
2017-06-03,41.0,-157.5,3992.48388672,0.000599159859121
2017-06-03,41.0,-157.5,4405.22412109,0.000597767590079
2017-06-03,41.0,-157.5,4833.29101562,0.000599159859121
2017-06-03,41.0,-157.5,5274.78417969,0.00060094759101
2017-06-03,41.0,-157.5,5727.91699219,
2017-06-03,41.5,-159.0,0.494024991989,1.56705573318e-05
2017-06-03,41.5,-159.0,1.54137504101,1.5637206161e-05
2017-06-03,41.5,-159.0,2.64566898346,1.56089736265e-05
2017-06-03,41.5,-159.0,3.81949496269,1.56012611114e-05
2017-06-03,41.5,-159.0,5.07822418213,1.55730940605e-05
2017-06-03,41.5,-159.0,6.44061422348,1.55653924594e-05
2017-06-03,41.5,-159.0,7.92956018448,1.55303132487e-05
2017-06-03,41.5,-159.0,9.5729970932,1.55015113705e-05
2017-06-03,41.5,-159.0,11.404999733,1.54658791871e-05
2017-06-03,41.5,-159.0,13.4671401978,1.54234021466e-05
2017-06-03,41.5,-159.0,15.8100700378,1.53594046424e-05
2017-06-03,41.5,-159.0,18.4955596924,1.52956909005e-05
2017-06-03,41.5,-159.0,21.5988197327,1.51979220391e-05
2017-06-03,41.5,-159.0,25.2114105225,1.5093316506e-05
2017-06-03,41.5,-159.0,29.4447307587,1.500361941e-05
2017-06-03,41.5,-159.0,34.4341506958,1.49623629113e-05
2017-06-03,41.5,-159.0,40.3440513611,1.49623629113e-05
2017-06-03,41.5,-159.0,47.3736915588,1.49623629113e-05
2017-06-03,41.5,-159.0,55.764289856,1.49623629113e-05
2017-06-03,41.5,-159.0,65.8072662354,1.54448680405e-05
2017-06-03,41.5,-159.0,77.8538513184,1.70330367837e-05
2017-06-03,41.5,-159.0,92.3260726929,1.90813480003e-05
2017-06-03,41.5,-159.0,109.729301453,1.99986461666e-05
2017-06-03,41.5,-159.0,130.666000366,1.99986461666e-05
2017-06-03,41.5,-159.0,155.850692749,2.79449341178e-05
2017-06-03,41.5,-159.0,186.125595093,6.45355321467e-05
2017-06-03,41.5,-159.0,222.475204468,0.000133513574838
2017-06-03,41.5,-159.0,266.040313721,0.000230069766985
2017-06-03,41.5,-159.0,318.127410889,0.000341513485182
2017-06-03,41.5,-159.0,380.213012695,0.00044733507093
2017-06-03,41.5,-159.0,453.937713623,0.000532792008016
2017-06-03,41.5,-159.0,541.088928223,0.000598847807851
2017-06-03,41.5,-159.0,643.566772461,0.000651018344797
2017-06-03,41.5,-159.0,763.333129883,0.000687259365804
2017-06-03,41.5,-159.0,902.339294434,0.000708298874088
2017-06-03,41.5,-159.0,1062.43994141,0.000716144277249
2017-06-03,41.5,-159.0,1245.29101562,0.000715467322152
2017-06-03,41.5,-159.0,1452.25097656,0.000709258834831
2017-06-03,41.5,-159.0,1684.28405762,0.000699494499713
2017-06-03,41.5,-159.0,1941.89294434,0.000687969150022
2017-06-03,41.5,-159.0,2225.07788086,0.000675411720295
2017-06-03,41.5,-159.0,2533.3359375,0.000662610575091
2017-06-03,41.5,-159.0,2865.70288086,0.000646038912237
2017-06-03,41.5,-159.0,3220.82006836,0.000627189176157
2017-06-03,41.5,-159.0,3597.03198242,0.000608750910033
2017-06-03,41.5,-159.0,3992.48388672,0.000598040234763
2017-06-03,41.5,-159.0,4405.22412109,0.000595291377977
2017-06-03,41.5,-159.0,4833.29101562,0.000596664787736
2017-06-03,41.5,-159.0,5274.78417969,0.000598720507696
2017-06-03,41.5,-159.0,5727.91699219,
2017-06-03,41.5,-158.5,0.494024991989,1.56711157615e-05
2017-06-03,41.5,-158.5,1.54137504101,1.5667947082e-05
2017-06-03,41.5,-158.5,2.64566898346,1.56350906764e-05
2017-06-03,41.5,-158.5,3.81949496269,1.56319329108e-05
2017-06-03,41.5,-158.5,5.07822418213,1.56272890308e-05
2017-06-03,41.5,-158.5,6.44061422348,1.55913639901e-05
2017-06-03,41.5,-158.5,7.92956018448,1.55601155711e-05
2017-06-03,41.5,-158.5,9.5729970932,1.55243142217e-05
2017-06-03,41.5,-158.5,11.404999733,1.54886292876e-05
2017-06-03,41.5,-158.5,13.4671401978,1.54479548655e-05
2017-06-03,41.5,-158.5,15.8100700378,1.53769869939e-05
2017-06-03,41.5,-158.5,18.4955596924,1.53058990691e-05
2017-06-03,41.5,-158.5,21.5988197327,1.52005250129e-05
2017-06-03,41.5,-158.5,25.2114105225,1.50959049279e-05
2017-06-03,41.5,-158.5,29.4447307587,1.49964398588e-05
2017-06-03,41.5,-158.5,34.4341506958,1.49623629113e-05
2017-06-03,41.5,-158.5,40.3440513611,1.49623629113e-05
2017-06-03,41.5,-158.5,47.3736915588,1.49623629113e-05
2017-06-03,41.5,-158.5,55.764289856,1.49623629113e-05
2017-06-03,41.5,-158.5,65.8072662354,1.5438941773e-05
2017-06-03,41.5,-158.5,77.8538513184,1.70543098648e-05
2017-06-03,41.5,-158.5,92.3260726929,1.90473438124e-05
2017-06-03,41.5,-158.5,109.729301453,1.99986461666e-05
2017-06-03,41.5,-158.5,130.666000366,1.99986461666e-05
2017-06-03,41.5,-158.5,155.850692749,2.62604371528e-05
2017-06-03,41.5,-158.5,186.125595093,6.20538703515e-05
2017-06-03,41.5,-158.5,222.475204468,0.000132801927975
2017-06-03,41.5,-158.5,266.040313721,0.000227864773478
2017-06-03,41.5,-158.5,318.127410889,0.000334532378474
2017-06-03,41.5,-158.5,380.213012695,0.000436882808572
2017-06-03,41.5,-158.5,453.937713623,0.000523009162862
2017-06-03,41.5,-158.5,541.088928223,0.000592199503444
2017-06-03,41.5,-158.5,643.566772461,0.00064541323809
2017-06-03,41.5,-158.5,763.333129883,0.000684221973643
2017-06-03,41.5,-158.5,902.339294434,0.000708300212864
2017-06-03,41.5,-158.5,1062.43994141,0.000717473274563
2017-06-03,41.5,-158.5,1245.29101562,0.000716055568773
2017-06-03,41.5,-158.5,1452.25097656,0.000709932413884
2017-06-03,41.5,-158.5,1684.28405762,0.000700212549418
2017-06-03,41.5,-158.5,1941.89294434,0.000688363332301
2017-06-03,41.5,-158.5,2225.07788086,0.000675779418088
2017-06-03,41.5,-158.5,2533.3359375,0.000661589903757
2017-06-03,41.5,-158.5,2865.70288086,0.000644931802526
2017-06-03,41.5,-158.5,3220.82006836,0.00062362710014
2017-06-03,41.5,-158.5,3597.03198242,0.000608439440839
2017-06-03,41.5,-158.5,3992.48388672,0.000600108120125
2017-06-03,41.5,-158.5,4405.22412109,0.000597473001108
2017-06-03,41.5,-158.5,4833.29101562,
2017-06-03,41.5,-158.5,5274.78417969,
2017-06-03,41.5,-158.5,5727.91699219,
2017-06-03,41.5,-158.0,0.494024991989,1.56729965965e-05
2017-06-03,41.5,-158.0,1.54137504101,1.56703590619e-05
2017-06-03,41.5,-158.0,2.64566898346,1.56369678734e-05
2017-06-03,41.5,-158.0,3.81949496269,1.56343357958e-05
2017-06-03,41.5,-158.0,5.07822418213,1.56314563355e-05
2017-06-03,41.5,-158.0,6.44061422348,1.55983998411e-05
2017-06-03,41.5,-158.0,7.92956018448,1.55625093612e-05
2017-06-03,41.5,-158.0,9.5729970932,1.55267025548e-05
2017-06-03,41.5,-158.0,11.404999733,1.549078479e-05
2017-06-03,41.5,-158.0,13.4671401978,1.54525496328e-05
2017-06-03,41.5,-158.0,15.8100700378,1.53813307406e-05
2017-06-03,41.5,-158.0,18.4955596924,1.53055025294e-05
2017-06-03,41.5,-158.0,21.5988197327,1.52024895215e-05
2017-06-03,41.5,-158.0,25.2114105225,1.5097859432e-05
2017-06-03,41.5,-158.0,29.4447307587,1.49941370182e-05
2017-06-03,41.5,-158.0,34.4341506958,1.49623629113e-05
2017-06-03,41.5,-158.0,40.3440513611,1.49623629113e-05
2017-06-03,41.5,-158.0,47.3736915588,1.49623629113e-05
2017-06-03,41.5,-158.0,55.764289856,1.49623629113e-05
2017-06-03,41.5,-158.0,65.8072662354,1.53377859533e-05
2017-06-03,41.5,-158.0,77.8538513184,1.69310296769e-05
2017-06-03,41.5,-158.0,92.3260726929,1.89532238437e-05
2017-06-03,41.5,-158.0,109.729301453,1.99950045499e-05
2017-06-03,41.5,-158.0,130.666000366,1.99986461666e-05
2017-06-03,41.5,-158.0,155.850692749,2.63335059572e-05
2017-06-03,41.5,-158.0,186.125595093,5.86335336266e-05
2017-06-03,41.5,-158.0,222.475204468,0.000123799502035
2017-06-03,41.5,-158.0,266.040313721,0.000213907362195
2017-06-03,41.5,-158.0,318.127410889,0.000317325961078
2017-06-03,41.5,-158.0,380.213012695,0.000422238867031
2017-06-03,41.5,-158.0,453.937713623,0.000512556987815
2017-06-03,41.5,-158.0,541.088928223,0.00058455922408
2017-06-03,41.5,-158.0,643.566772461,0.000641191145405
2017-06-03,41.5,-158.0,763.333129883,0.000682454381604
2017-06-03,41.5,-158.0,902.339294434,0.000709448417183
2017-06-03,41.5,-158.0,1062.43994141,0.000720855547115
2017-06-03,41.5,-158.0,1245.29101562,0.000719329109415
2017-06-03,41.5,-158.0,1452.25097656,0.000712985754944
2017-06-03,41.5,-158.0,1684.28405762,0.000704692385625
2017-06-03,41.5,-158.0,1941.89294434,0.000693181355018
2017-06-03,41.5,-158.0,2225.07788086,0.000678852200508
2017-06-03,41.5,-158.0,2533.3359375,0.000661871570628
2017-06-03,41.5,-158.0,2865.70288086,0.000642461178359
2017-06-03,41.5,-158.0,3220.82006836,0.000620877253823
2017-06-03,41.5,-158.0,3597.03198242,0.000605561537668
2017-06-03,41.5,-158.0,3992.48388672,0.000598622020334
2017-06-03,41.5,-158.0,4405.22412109,0.000597347388975
2017-06-03,41.5,-158.0,4833.29101562,
2017-06-03,41.5,-158.0,5274.78417969,
2017-06-03,41.5,-158.0,5727.91699219,
2017-06-03,41.5,-157.5,0.494024991989,1.56648638949e-05
2017-06-03,41.5,-157.5,1.54137504101,1.56324804266e-05
2017-06-03,41.5,-157.5,2.64566898346,1.56288569997e-05
2017-06-03,41.5,-157.5,3.81949496269,1.56287715072e-05
2017-06-03,41.5,-157.5,5.07822418213,1.55954712682e-05
2017-06-03,41.5,-157.5,6.44061422348,1.55928446475e-05
2017-06-03,41.5,-157.5,7.92956018448,1.55595844262e-05
2017-06-03,41.5,-157.5,9.5729970932,1.55237848958e-05
2017-06-03,41.5,-157.5,11.404999733,1.54869485414e-05
2017-06-03,41.5,-157.5,13.4671401978,1.54169101734e-05
2017-06-03,41.5,-157.5,15.8100700378,1.5345056454e-05
2017-06-03,41.5,-157.5,18.4955596924,1.52719549078e-05
2017-06-03,41.5,-157.5,21.5988197327,1.51668164108e-05
2017-06-03,41.5,-157.5,25.2114105225,1.50624800881e-05
2017-06-03,41.5,-157.5,29.4447307587,1.49957522808e-05
2017-06-03,41.5,-157.5,34.4341506958,1.49623629113e-05
2017-06-03,41.5,-157.5,40.3440513611,1.49623629113e-05
2017-06-03,41.5,-157.5,47.3736915588,1.49623629113e-05
2017-06-03,41.5,-157.5,55.764289856,1.49623629113e-05
2017-06-03,41.5,-157.5,65.8072662354,1.53161454364e-05
2017-06-03,41.5,-157.5,77.8538513184,1.69119339262e-05
2017-06-03,41.5,-157.5,92.3260726929,1.89257316379e-05
2017-06-03,41.5,-157.5,109.729301453,1.99972673727e-05
2017-06-03,41.5,-157.5,130.666000366,1.99997502932e-05
2017-06-03,41.5,-157.5,155.850692749,2.34305225604e-05
2017-06-03,41.5,-157.5,186.125595093,4.88649748149e-05
2017-06-03,41.5,-157.5,222.475204468,0.000109044252895
2017-06-03,41.5,-157.5,266.040313721,0.000196848748601
2017-06-03,41.5,-157.5,318.127410889,0.000301324384054
2017-06-03,41.5,-157.5,380.213012695,0.000410257314797
2017-06-03,41.5,-157.5,453.937713623,0.000505901640281
2017-06-03,41.5,-157.5,541.088928223,0.000581433647312
2017-06-03,41.5,-157.5,643.566772461,0.000640763726551
2017-06-03,41.5,-157.5,763.333129883,0.000683652993757
2017-06-03,41.5,-157.5,902.339294434,0.000709528569132
2017-06-03,41.5,-157.5,1062.43994141,0.00072127871681
2017-06-03,41.5,-157.5,1245.29101562,0.000721224932931
2017-06-03,41.5,-157.5,1452.25097656,0.000716140377335
2017-06-03,41.5,-157.5,1684.28405762,0.000704688543919
2017-06-03,41.5,-157.5,1941.89294434,0.000691827503033
2017-06-03,41.5,-157.5,2225.07788086,0.000677477451973
2017-06-03,41.5,-157.5,2533.3359375,0.000659167126287
2017-06-03,41.5,-157.5,2865.70288086,0.000639775244053
2017-06-03,41.5,-157.5,3220.82006836,0.000621010258328
2017-06-03,41.5,-157.5,3597.03198242,0.000608125585131
2017-06-03,41.5,-157.5,3992.48388672,0.0005998822744
2017-06-03,41.5,-157.5,4405.22412109,0.000598364451434
2017-06-03,41.5,-157.5,4833.29101562,0.000599743041676
2017-06-03,41.5,-157.5,5274.78417969,0.000601265754085
2017-06-03,41.5,-157.5,5727.91699219,
2017-06-03,42.0,-159.0,0.494024991989,1.5631030692e-05
2017-06-03,42.0,-159.0,1.54137504101,1.56158348545e-05
2017-06-03,42.0,-159.0,2.64566898346,1.55951020133e-05
2017-06-03,42.0,-159.0,3.81949496269,1.55799243657e-05
2017-06-03,42.0,-159.0,5.07822418213,1.55799243657e-05
2017-06-03,42.0,-159.0,6.44061422348,1.55440775416e-05
2017-06-03,42.0,-159.0,7.92956018448,1.55227535288e-05
2017-06-03,42.0,-159.0,9.5729970932,1.54877343448e-05
2017-06-03,42.0,-159.0,11.404999733,1.54520985234e-05
2017-06-03,42.0,-159.0,13.4671401978,1.54165463755e-05
2017-06-03,42.0,-159.0,15.8100700378,1.53804503498e-05
2017-06-03,42.0,-159.0,18.4955596924,1.5310890376e-05
2017-06-03,42.0,-159.0,21.5988197327,1.52398924911e-05
2017-06-03,42.0,-159.0,25.2114105225,1.51492804434e-05
2017-06-03,42.0,-159.0,29.4447307587,1.50660525833e-05
2017-06-03,42.0,-159.0,34.4341506958,1.49968673213e-05
2017-06-03,42.0,-159.0,40.3440513611,1.49623638208e-05
2017-06-03,42.0,-159.0,47.3736915588,1.49623638208e-05
2017-06-03,42.0,-159.0,55.764289856,1.49623638208e-05
2017-06-03,42.0,-159.0,65.8072662354,1.53759301611e-05
2017-06-03,42.0,-159.0,77.8538513184,1.68667556864e-05
2017-06-03,42.0,-159.0,92.3260726929,1.89142592717e-05
2017-06-03,42.0,-159.0,109.729301453,1.99986461666e-05
2017-06-03,42.0,-159.0,130.666000366,2.12308295886e-05
2017-06-03,42.0,-159.0,155.850692749,4.08070918638e-05
2017-06-03,42.0,-159.0,186.125595093,8.64038156578e-05
2017-06-03,42.0,-159.0,222.475204468,0.000154347610078
2017-06-03,42.0,-159.0,266.040313721,0.000239157117903
2017-06-03,42.0,-159.0,318.127410889,0.000330335809849
2017-06-03,42.0,-159.0,380.213012695,0.000424186786404
2017-06-03,42.0,-159.0,453.937713623,0.000511914608069
2017-06-03,42.0,-159.0,541.088928223,0.000583759625442
2017-06-03,42.0,-159.0,643.566772461,0.000640691432636
2017-06-03,42.0,-159.0,763.333129883,0.000688074913342
2017-06-03,42.0,-159.0,902.339294434,0.000717882066965
2017-06-03,42.0,-159.0,1062.43994141,0.000725142890587
2017-06-03,42.0,-159.0,1245.29101562,0.000722801138181
2017-06-03,42.0,-159.0,1452.25097656,0.000717127986718
2017-06-03,42.0,-159.0,1684.28405762,0.000708260107785
2017-06-03,42.0,-159.0,1941.89294434,0.00069530273322
2017-06-03,42.0,-159.0,2225.07788086,0.000678543816321
2017-06-03,42.0,-159.0,2533.3359375,0.000660721387248
2017-06-03,42.0,-159.0,2865.70288086,0.000641237420496
2017-06-03,42.0,-159.0,3220.82006836,0.000622283085249
2017-06-03,42.0,-159.0,3597.03198242,0.000607518304605
