time,lat,lon,adt,adt_std,chl,chl_std,prochloro,prochloro_std,synecho,synecho_std,picoeuk,picoeuk_std,margin
2013-04-04 21:00:00,-25.0113368421,-36.0187859653,0.69564375,0.0152552846888,0.0435151844479,0.00582606534373,155.943262189,1.57670145156,0.447888040947,0.0608318603613,1.96857016047,0.221025539457,0.5
2013-04-04 22:00:00,-24.9289283325,-35.9144866665,0.69564375,0.0152552846888,0.0446883957743,0.00580336202232,153.94768704,0.736877262952,0.51985264055,0.0816839031415,2.2861173955,0.166369308329,0.5
2013-04-04 23:00:00,-24.805340833,-35.7692941675,0.685325,0.0135202856849,0.0465140758897,0.00495730453439,158.026233055,2.05692868013,0.52144491575,0.0704345665892,2.7070024059,0.315735978995,0.5
2013-04-05 00:00:00,-24.6831066665,-35.6266733335,0.6847625,0.0134545008733,0.0516583341329,0.00358028341597,163.91694438,1.27628105807,1.32981331885,0.254006426571,4.0760474727,0.369748442238,0.5
2013-04-05 01:00:00,-24.564775,-35.4817216665,0.6760875,0.0115865156,0.0513840198077,0.00348582369723,173.72596838,5.23710557854,2.1323917421,0.174449656835,4.26139870885,0.287451089856,0.5
2013-04-05 02:00:00,-24.446541666,-35.3396458325,0.675775,0.0125627176598,0.0506957055962,0.00363586395115,189.27663166,10.5576437405,1.95528639505,0.213981882818,3.72232234835,0.324960404407,0.5
2013-04-05 03:00:00,-24.333255,-35.191183334,0.66856875,0.00805160843791,0.0497442291881,0.00363973379917,199.681562715,2.20501568328,1.69555988635,0.107759253988,3.4842032889,0.246827971627,0.5
2013-04-05 04:00:00,-24.2186091675,-35.0419533335,0.67149375,0.010458756424,0.0497701382394,0.00376190117107,201.952086485,1.30541267067,1.2925485016,0.0778967361664,3.1821087479,0.144174438949,0.5
2013-04-05 05:00:00,-24.100226667,-34.8963483335,0.67223125,0.0134258481459,0.0505543390561,0.00449785087784,202.42234761,3.36969398556,1.1639586366,0.110591420894,3.2516615924,0.11248659828,0.5
2013-04-05 06:00:00,-23.9825033335,-34.752921668,0.68173125,0.0178706714602,0.0517667802309,0.00498721596829,213.25568534,4.99910683779,1.31753652535,0.0775108857925,3.2450823184,0.298378621867,0.5
2013-04-05 07:00:00,-23.8631116665,-34.610656666,0.69840625,0.0156608775596,0.0532505220552,0.00533316380304,213.465190342,7.11567483393,1.33820536642,0.115627934367,3.91363691126,0.259051276723,0.5
2013-04-05 08:00:00,-23.737329999,-34.4729241665,0.69840625,0.0156608775596,0.055014204609,0.00494451409875,201.639540416,4.84250687168,1.10279619395,0.1465446304,4.92316910116,0.326954476197,0.5
2013-04-05 09:00:00,-23.6149825,-34.3307025,0.70429375,0.00776373530831,0.0562411397243,0.00416200520786,191.956933411,2.88286568968,1.05754176337,0.0989131863596,4.56062899142,0.2721701598,0.5
2013-04-05 10:00:00,-23.4945591675,-34.1878974995,0.70429375,0.00776373530831,0.0559876215217,0.00438630649761,195.297172568,4.7356048505,0.905760580632,0.24015929028,3.97171923,0.18385094666,0.5
2013-04-05 11:00:00,-23.3715683325,-34.0505958335,0.69599375,0.012302310187,0.053465186172,0.00578571350819,197.043371232,2.36557190287,0.830884184947,0.126956528698,4.26105564079,0.164474482536,0.5
2013-04-05 12:00:00,-23.25469386,-33.9169789468,0.69599375,0.012302310187,0.0508746515002,0.00607510574542,193.938877405,6.18634081339,1.01798560426,0.125466059896,3.86362052558,0.222713717669,0.5
2013-04-05 13:00:00,-23.1452749995,-33.7797275,0.68924375,0.011843139826,0.0488394007229,0.005158105017,192.39142928,1.95373725598,0.88276677885,0.0604884676827,3.4883789441,0.150906561636,0.5
2013-04-05 14:00:00,-23.0345683335,-33.6368149995,0.6846875,0.00998028525394,0.0474412719228,0.00396699854206,192.37687204,2.60187224273,0.80210625485,0.0946852182403,3.75693315505,0.203629024389,0.5
2013-04-05 15:00:00,-22.9127991665,-33.5022758325,0.68010625,0.00858082664651,0.0477235395034,0.00375449688014,186.314505945,3.06092776152,1.0049355444,0.12158643668,5.38300509185,0.434283622127,0.5
2013-04-05 16:00:00,-22.78886,-33.36982,0.67558125,0.00625342093877,0.048117597969,0.00391230932208,185.43954582,2.62061521993,1.1883027992,0.0821446239208,5.16240054175,0.343340373969,0.5
2013-04-05 17:00:00,-22.67437,-33.2274183335,0.67558125,0.00625342093877,0.0484956834051,0.00404776821934,175.62562146,5.33326861133,1.2134175789,0.112206406699,4.6263495569,0.30868961902,0.5
2013-04-05 18:00:00,-22.564453334,-33.078394999,0.67326875,0.00460892052844,0.0484768946319,0.00358741099753,184.14620774,11.4007458169,0.90826074335,0.148779201721,4.2796012779,0.417976083454,0.5
2013-04-05 19:00:00,-22.5022825,-33.0107075,0.67326875,0.00460892052844,0.0483626857426,0.00279970286277,211.74678308,3.1425012898,0.6162074934,0.0514177728369,3.1647170992,0.189482748215,0.5
2013-04-05 20:00:00,-22.4949999995,-33.0130991665,0.67326875,0.00460892052844,0.0483626857426,0.00279970286277,214.592694365,2.68837480612,0.595974699,0.0775895372125,3.03115650075,0.140898120188,0.5
2013-04-05 21:00:00,-22.491722499,-33.014851667,0.67326875,0.00460892052844,0.0483626857426,0.00279970286277,214.682732385,0.857804460512,0.6082445515,0.0573583345818,3.12979369085,0.127768624504,0.5
2013-04-05 22:00:00,-22.4861424995,-33.016641667,0.67326875,0.00460892052844,0.0483626857426,0.00279970286277,211.831207053,5.53369589153,0.600671216789,0.062285717078,3.24023000358,0.145832406122,0.5
2013-04-05 23:00:00,-22.4778550005,-33.0186408335,0.67326875,0.00460892052844,0.0484805185309,0.0028550657925,213.216601453,0.658732127726,0.599512558474,0.0483661121587,3.36347793758,0.0716484390721,0.5
2013-04-06 00:00:00,-22.4840491665,-33.014924167,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,214.39240833,1.38043112605,0.64817764545,0.050647952919,3.45672397975,0.116961479551,0.5
2013-04-06 01:00:00,-22.504150834,-33.003289166,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,208.75136322,1.11862553091,0.7271008588,0.0710225795638,3.5294354955,0.120754607444,0.5
2013-04-06 02:00:00,-22.5013108335,-33.004976667,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,211.49469499,1.49608284564,0.73240533765,0.0488077710532,3.65434992,0.140234123687,0.5
2013-04-06 03:00:00,-22.498386667,-33.0092991675,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,211.19946828,15.6966013893,0.77488922775,0.0915843178643,3.58391388305,0.228929961624,0.5
2013-04-06 04:00:00,-22.495849167,-33.0144625,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,217.101823125,0.878855563715,0.79298715845,0.0419933742126,3.77834907155,0.195665571145,0.5
2013-04-06 05:00:00,-22.471649167,-33.0228933335,0.67070625,0.0045865930643,0.0480827166207,0.00396542265493,216.60469001,0.518789888167,0.82701039395,0.0653922658136,3.77950871195,0.166063864177,0.5
2013-04-06 06:00:00,-22.4926775,-33.028462499,0.67070625,0.0045865930643,0.0479371011865,0.00393118020146,224.84614091,16.504099858,0.8622929854,0.12838891868,3.87796870355,0.301583029003,0.5
2013-04-06 07:00:00,-22.492692499,-33.0343791665,0.67070625,0.0045865930643,0.0479371011865,0.00393118020146,220.9567411,0.565604750343,0.82795200715,0.0888059840776,3.77372296175,0.154413209892,0.5
2013-04-06 08:00:00,-22.492708335,-33.0384491665,0.67070625,0.0045865930643,0.0479371011865,0.00393118020146,216.076932035,13.2380410699,0.83427489555,0.0871985129074,3.7791829276,0.294946069149,0.5
2013-04-06 09:00:00,-22.493163334,-33.0383816655,0.67070625,0.0045865930643,0.0479371011865,0.00393118020146,212.79508231,3.17614089695,0.8065766552,0.105965931801,3.78294663315,0.116455646497,0.5
2013-04-06 10:00:00,-22.4973166675,-33.0263258345,0.67070625,0.0045865930643,0.0479371011865,0.00393118020146,206.307706355,1.0946300784,0.77826481315,0.0855647803999,3.7466504318,0.129987115019,0.5
2013-04-06 11:00:00,-22.4984049995,-33.024143334,0.67070625,0.0045865930643,0.0479371011865,0.00393118020146,205.55318605,1.30341670324,0.76970117235,0.0649131479582,3.6890801285,0.10225912991,0.5
2013-04-06 12:00:00,-22.4738391665,-33.010041667,0.67070625,0.0045865930643,0.0477441943496,0.00347691326424,206.25701405,1.9303844977,0.7469115702,0.0542961190638,3.7287550109,0.136682180963,0.5
2013-04-06 13:00:00,-22.499814167,-33.00184,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,204.17358985,2.73235476135,0.75098247105,0.0739907943501,3.6504435364,0.130253516741,0.5
2013-04-06 14:00:00,-22.499968334,-32.9999591665,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,204.537945095,7.26174709979,0.744438398263,0.0592360150218,3.45080207968,0.174858410223,0.5
2013-04-06 15:00:00,-22.4783366665,-32.999670833,0.67070625,0.0045865930643,0.0477441943496,0.00347691326424,209.659646137,2.90882115221,0.692456727684,0.0674029891999,3.27877813758,0.143511217237,0.5
2013-04-06 16:00:00,-22.4997325005,-32.9979833325,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,211.708000284,1.35617924641,0.643892440526,0.0404166092654,3.20020421211,0.148230213467,0.5
2013-04-06 17:00:00,-22.4993633335,-32.998357501,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,214.912383163,0.704171019586,0.601391429368,0.0694264037066,3.12147331195,0.136333495197,0.5
2013-04-06 18:00:00,-22.514189166,-32.995471667,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,211.7891638,2.35808577241,0.662639354211,0.079464492473,3.20927342053,0.197774871351,0.5
2013-04-06 19:00:00,-22.5177026321,-33.0030175437,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,210.182083084,5.83029595701,0.664336784632,0.0639732319926,3.32874609395,0.212234313045,0.5
2013-04-06 20:00:00,-22.550202499,-32.9638208325,0.67070625,0.0045865930643,0.0471975454647,0.00287624594764,198.420667595,8.43040440406,0.86318775845,0.161663609634,4.0223321724,0.305505604894,0.5
2013-04-06 21:00:00,-22.5202037033,-32.9855231489,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,210.980456939,31.0659608373,0.863264267611,0.290976447316,3.99156002417,1.21524512734,0.5
2013-04-06 22:00:00,-22.5050841665,-32.998725,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,212.223117315,0.69272370206,0.70963164,0.0698831180385,3.48826052545,0.122728143217,0.5
2013-04-06 23:00:00,-22.4963258345,-33.003414999,0.67070625,0.0045865930643,0.0476079998059,0.0034333832607,205.856252167,27.7162834165,0.7617690696,0.186290548654,3.48981325475,0.494837220101,0.5
2013-04-07 00:00:00,-22.495521666,-33.0017058335,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,211.50943159,16.1792095723,0.75097546965,0.0705503265115,3.63367102095,0.327412852621,0.5
2013-04-07 01:00:00,-22.4953699995,-33.0059025,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,212.47132872,0.718022840496,0.8348438101,0.0742017332154,3.8358827025,0.161681735794,0.5
2013-04-07 02:00:00,-22.4942041675,-33.011531667,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,207.014903985,2.20186891315,0.9493817878,0.0922889692331,4.2420347066,0.181938850259,0.5
2013-04-07 03:00:00,-22.4924991655,-33.0135774995,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,204.313031725,0.751338710357,0.98125568125,0.0880580161929,4.346120729,0.161415333484,0.5
2013-04-07 04:00:00,-22.4927824985,-33.0137841645,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,201.713269845,3.14486013789,1.0829320396,0.0884042236485,4.44772689635,0.156649115699,0.5
2013-04-07 05:00:00,-22.492767502,-33.013782499,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,196.41980562,1.63239648436,1.12543170065,0.0724402502142,4.41506017665,0.148135212798,0.5
2013-04-07 06:00:00,-22.4927675015,-33.0137908325,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,186.711615985,16.3373010829,1.19016747355,0.110322527081,4.2828111053,0.425329630519,0.5
2013-04-07 07:00:00,-22.492775833,-33.0137974995,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,189.54156246,0.603920394258,1.2159203078,0.0985300854341,4.30554884195,0.176258364818,0.5
2013-04-07 08:00:00,-22.492784165,-33.013782498,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,190.368679305,2.45033557786,1.18930650065,0.100613956052,4.2909033723,0.140142556227,0.5
2013-04-07 09:00:00,-22.4927808325,-33.013784165,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,190.66929455,2.42173218624,1.22610012405,0.0751511412805,4.39555763815,0.169689171321,0.5
2013-04-07 10:00:00,-22.492770002,-33.013782498,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,186.622427535,1.51406677995,1.1862868775,0.142843048465,4.4529467531,0.131383904869,0.5
2013-04-07 11:00:00,-22.4953825,-33.0090924985,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,182.868431025,15.1733217508,1.10990948255,0.112725844703,4.50563181025,0.389540247026,0.5
2013-04-07 12:00:00,-22.4999599995,-32.999990831,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,185.14299005,2.54506599959,1.10611298025,0.0828569724003,4.49676503655,0.1442154298,0.5
2013-04-07 13:00:00,-22.5002116665,-32.9995700005,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,187.55579221,4.18825365718,1.0539677315,0.0871575517057,4.30774917135,0.172600838759,0.5
2013-04-07 14:00:00,-22.500025,-33.001744167,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,192.32469033,1.31402472933,1.000838762,0.101673569511,4.07413512645,0.156363534683,0.5
2013-04-07 15:00:00,-22.4998591665,-33.003075001,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,190.520477225,2.4735831667,0.96428836835,0.0753514837737,3.9591949716,0.232028132195,0.5
2013-04-07 16:00:00,-22.500607499,-33.0039149995,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,182.48321994,15.215041446,1.022170785,0.125413768205,3.9908631916,0.331019456507,0.5
2013-04-07 17:00:00,-22.5031125005,-33.004544166,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,181.63784044,1.40725686434,1.02153422135,0.101967408479,4.04113901425,0.166760289726,0.5
2013-04-07 18:00:00,-22.505426666,-33.003787501,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,182.69578183,1.71098938842,1.000579713,0.0792810192351,3.88330598975,0.150259468434,0.5
2013-04-07 19:00:00,-22.5054625,-33.0003283335,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,188.69041497,4.09058581259,0.94939914145,0.0678260726952,3.65213420095,0.178110841169,0.5
2013-04-07 20:00:00,-22.505975835,-32.999808333,0.6686625,0.0044164288458,0.0476797092641,0.00395039452684,196.43028878,1.48689231832,0.85888070795,0.0604014469548,3.46351728265,0.149836221941,0.5
2013-04-07 21:00:00,-22.47805,-32.9979474995,0.6686625,0.0044164288458,0.0477934539667,0.00397999248159,196.780673,7.40106474406,0.818700671316,0.0619937491868,3.463463226,0.19176788955,0.5
2013-04-07 22:00:00,-22.4578291675,-32.987730833,0.6686625,0.0044164288458,0.0477934539667,0.00397999248159,209.892024037,3.21647599215,0.628235504421,0.065787769899,3.25283100532,0.152620870815,0.5
2013-04-07 23:00:00,-22.4492075005,-32.9939816675,0.6686625,0.0044164288458,0.0477934539667,0.00397999248159,208.751926142,0.719085519656,0.683711335158,0.193959716094,3.23146635937,0.168484567751,0.5
2013-04-08 00:00:00,-22.315165833,-32.992353333,0.668475,0.00351861123172,0.0500182320118,0.00517823615568,210.70528229,2.5130458766,0.7755783039,0.0969280822984,3.33328852,0.227730305294,0.5
2013-04-08 01:00:00,-22.1205933325,-32.989589999,0.66900625,0.00340045378406,0.0524865134697,0.010061703281,202.475595435,5.71183842616,0.9952307195,0.0783136873057,3.99164335775,0.187580607216,0.5
2013-04-08 02:00:00,-21.9247274995,-32.985855833,0.66900625,0.00340045378406,0.056265798268,0.0148729051045,208.81077244,14.1585077596,0.8357485305,0.111245135967,3.3081099974,0.238438233658,0.5
2013-04-08 03:00:00,-21.731700833,-32.986184167,0.6692875,0.00349336424525,0.0599521606734,0.0172538195531,215.091424645,1.99003354018,0.71861153785,0.0832325687253,3.21378265445,0.132413907608,0.5
2013-04-08 04:00:00,-21.5385008335,-32.9885650005,0.67021875,0.00472813635987,0.0623425346243,0.0172003765197,216.249528885,4.08346810106,0.7500808588,0.118961063079,3.3261764566,0.175293368252,0.5
2013-04-08 05:00:00,-21.3437841655,-32.9883308325,0.67166875,0.00627512138827,0.0636264748302,0.0166100799795,228.826805315,3.12886030238,0.59343087365,0.0555115846071,3.4227055643,0.156264096387,0.5
2013-04-08 06:00:00,-21.1472550005,-32.9906883325,0.67166875,0.00627512138827,0.0639009459863,0.0153283170827,236.9360162,5.49023408965,0.5934108525,0.0810817885788,3.47564840685,0.167972023917,0.5
2013-04-08 07:00:00,-20.953035834,-32.994419166,0.67258125,0.00718907319739,0.0631061765469,0.0123075450319,254.17441012,7.61533137998,0.73210110165,0.108016669867,4.22217545345,0.314178892038,0.5
2013-04-08 08:00:00,-20.7611208325,-32.9974274995,0.67195,0.0079869424688,0.0610870429923,0.00724905322493,244.80697285,8.10514514379,0.79919899885,0.129556432996,4.06755362795,0.323452663142,0.5
2013-04-08 09:00:00,-20.571432501,-33.0002750005,0.66916875,0.00887050722549,0.0611316635299,0.00622243486269,225.2747853,4.53868671951,0.79814382025,0.119172760918,4.09379539155,0.237062180335,0.5
2013-04-08 10:00:00,-20.380759167,-32.986134166,0.66916875,0.00887050722549,0.0630837264018,0.00666724078129,218.97195776,9.49380334133,1.0300187947,0.220978373714,4.58021229,0.422893891234,0.5
2013-04-08 11:00:00,-20.189515,-32.967345832,0.66573125,0.00733848747614,0.0637392427371,0.00662938696489,239.192796505,13.9602333889,0.83706378575,0.150887823508,4.4332188673,0.360129210566,0.5
2013-04-08 12:00:00,-20.0014899995,-32.931729167,0.6641375,0.0048059695952,0.0643463284812,0.00758899950284,251.821675221,9.24819138732,0.921510365579,0.325502184028,4.48148852105,0.333272495503,0.5
2013-04-08 13:00:00,-19.8168483335,-32.8724316665,0.66296875,0.00439356329618,0.0641511067515,0.00938744037932,243.379722616,3.25125561243,2.19913645226,0.35926379444,4.13863063447,0.313740942977,0.5
2013-04-08 14:00:00,-19.671396667,-32.823051667,0.66296875,0.00439356329618,0.0629836023953,0.00987047043168,234.635431611,3.10525940768,1.85367499889,0.198245858677,4.26502285489,0.276378027068,0.5
2013-04-08 15:00:00,-19.5084814822,-32.7671833322,0.663925,0.00452527623466,0.0598040669833,0.00979118881839,218.267778125,15.9789198574,1.3188005155,0.218492760049,4.82131061887,0.844794786879,0.5
2013-04-08 16:00:00,-19.316279166,-32.704689166,0.662225,0.00662773528439,0.0567031160721,0.00925170703418,184.487795895,7.00904104421,1.04211374505,0.132017761071,5.320404367,0.40139875171,0.5
2013-04-08 17:00:00,-19.1276383335,-32.6403224995,0.662225,0.00662773528439,0.0516452911284,0.00805415620929,206.842395016,9.99129259976,0.960938816947,0.128838955034,4.88541714437,0.240133385262,0.5
2013-04-08 18:00:00,-18.9391473689,-32.5836228068,0.65520625,0.00742970968057,0.0491001819092,0.00684279186302,226.020656579,4.16039429063,0.976503176632,0.0863511361162,5.13299560342,0.314894696873,0.5
2013-04-08 19:00:00,-18.753971667,-32.5300183335,0.64906875,0.00736560577532,0.0471771692974,0.0053395340125,195.9648993,11.9479826501,0.7911093276,0.107049625267,3.826485344,0.206070208191,0.5
2013-04-08 20:00:00,-18.568530833,-32.4500674995,0.64276875,0.00698808975597,0.0461438217575,0.00435490558805,188.942440025,3.74329523221,0.8404751689,0.0673630914382,3.5870360524,0.16543970919,0.5
2013-04-08 21:00:00,-18.4125974995,-32.3671766665,0.6416125,0.00746766990098,0.0455103916853,0.0039804880193,198.134859275,4.52687911172,0.86304126525,0.0828080586709,3.608744536,0.264651222173,0.5
2013-04-08 22:00:00,-18.3000841665,-32.202698334,0.63484375,0.00790142145044,0.0443768865338,0.00517574967322,211.92952212,2.90368600682,0.77321286495,0.0940639994722,4.07910193935,0.319641045255,0.5
2013-04-08 23:00:00,-18.1847366675,-32.0351766665,0.6338125,0.00838218907864,0.0410327100415,0.00590101119241,196.236837351,28.9834450923,0.7912987876,0.14127479929,3.8333597171,0.636078257604,0.5
2013-04-09 00:00:00,-18.0704683335,-31.8835766665,0.62755625,0.00864240770489,0.0384012737098,0.00636346201447,208.41190272,4.92492095293,0.7482972547,0.0590059973485,3.5857504401,0.128540153989,0.5
2013-04-09 01:00:00,-17.951894166,-31.7213650005,0.62651875,0.00934720671845,0.0350498643497,0.00624858683123,199.15905869,7.65353331227,0.7550069386,0.0729664800102,3.76908013455,0.192960301023,0.5
2013-04-09 02:00:00,-17.8357075,-31.558195,0.6166375,0.010520330021,0.033666001953,0.00529200570825,167.03503558,6.27112482813,1.0616290589,0.144929569315,4.19737674125,0.201962979799,0.5
2013-04-09 03:00:00,-17.7207608335,-31.381372499,0.6166375,0.010520330021,0.0334807595969,0.00441319892247,172.428462025,3.68141628127,0.82014145505,0.0775324972395,4.5553370849,0.262551611106,0.5
2013-04-09 04:00:00,-17.610519167,-31.2361825,0.60606875,0.00940343811792,0.0334626419968,0.00399139414586,171.729513485,14.3082132968,0.87505753785,0.131812437562,4.21125317165,0.351949600616,0.5
2013-04-09 05:00:00,-17.496281667,-31.087156667,0.60215,0.0108535132561,0.0329174344693,0.00345898195236,172.489897935,1.73087792748,0.8655380874,0.0797778826613,4.55029180875,0.170284875963,0.5
2013-04-09 06:00:00,-17.3911774995,-30.9242666675,0.60215,0.0108535132561,0.0326367112155,0.00315784214933,174.797104565,2.09146160852,0.9001013071,0.092656250154,4.4545713877,0.197618142548,0.5
2013-04-09 07:00:00,-17.302188333,-30.733843334,0.59124375,0.00863336324601,0.0320492974748,0.00336040674465,169.5275225,5.50754123623,1.08411034185,0.195356545638,4.73628239865,0.19217730672,0.5
2013-04-09 08:00:00,-17.23442,-30.5332133335,0.584625,0.0105587937285,0.0315599153983,0.00345507999995,161.262468045,1.47857233353,1.20492789305,0.0863692920719,5.1160059451,0.294194414903,0.5
2013-04-09 09:00:00,-17.1912716675,-30.3268999995,0.5774875,0.0115574042825,0.0312337861429,0.00312240155183,152.925865241,12.6871439423,1.33076914375,0.122652055816,4.49731525595,0.494771798066,0.5
2013-04-09 10:00:00,-17.1638392165,-30.1366647059,0.5774875,0.0115574042825,0.0317176448265,0.00340593060684,152.532833124,5.71584721236,1.27859896859,0.0854740560743,4.53592817335,0.235686592361,0.5
2013-04-09 11:00:00,-17.1373066675,-29.9498274995,0.57133125,0.0109257561952,0.0321227548314,0.00396250850817,163.843738858,23.5559855928,1.28470094574,0.224152411659,4.92228345189,0.798774763037,0.5
2013-04-09 12:00:00,-17.1209108335,-29.8418258325,0.56510625,0.00621414402291,0.0325042276688,0.00436887992158,156.642767695,1.63218250144,1.22122275926,0.0684954192281,4.71767043905,0.204999106445,0.5
2013-04-09 13:00:00,-17.0889438589,-29.6357175437,0.56510625,0.00621414402291,0.0334944020595,0.00457682210956,162.510937205,2.06114900391,1.24009455289,0.127603172021,4.98978587358,0.463310643604,0.5
2013-04-09 14:00:00,-17.0601566675,-29.4327175,0.56436875,0.00480698953998,0.0342670361214,0.00430880772122,161.052813355,11.991958882,1.35106124985,0.133583606928,5.17671303325,0.52843637373,0.5
2013-04-09 15:00:00,-17.0332683315,-29.225658332,0.5667,0.00554447923614,0.0343000053221,0.00404147475242,167.74269138,1.87718989509,1.2067894828,0.119021496075,4.745124284,0.320533200855,0.5
2013-04-09 16:00:00,-17.0059516665,-29.035772499,0.57048125,0.00528136094558,0.0339318291937,0.00368944892348,163.23876926,3.81846587045,1.2761909873,0.165198987682,4.61005693955,0.348732115218,0.5
2013-04-09 17:00:00,-16.9951216665,-28.9986333335,0.57048125,0.00528136094558,0.0337125124481,0.00364819647736,159.597250935,1.88350119571,1.4241176145,0.103419046266,4.89790806345,0.132122631955,0.5
2013-04-09 18:00:00,-16.9937783335,-29.001613333,0.57048125,0.00528136094558,0.0337125124481,0.00364819647736,159.786087365,2.3944437925,1.30503744065,0.0779503649656,4.6875485427,0.192655694512,0.5
2013-04-09 19:00:00,-16.9926683335,-29.0044441675,0.57048125,0.00528136094558,0.0337125124481,0.00364819647736,156.03656739,12.7339624587,1.13516375765,0.139655661284,4.3306307063,0.498500548176,0.5
2013-04-09 20:00:00,-16.989441667,-29.006379167,0.57048125,0.00528136094558,0.0337125124481,0.00364819647736,160.234053565,1.09082081493,1.08931913425,0.080799304495,4.08366863455,0.205407885848,0.5
2013-04-09 21:00:00,-16.9878025,-29.0110016665,0.57048125,0.00528136094558,0.0337125124481,0.00364819647736,165.240910835,2.94503808959,1.0803372442,0.06642509437,4.06787896605,0.117723529214,0.5
2013-04-09 22:00:00,-16.997804167,-29.0029825,0.57048125,0.00528136094558,0.0337125124481,0.00364819647736,167.229214315,0.942026324354,1.08533363195,0.05976322612,4.1692519986,0.148333467785,0.5
2013-04-09 23:00:00,-16.996801666,-29.0029133325,0.57048125,0.00528136094558,0.0337125124481,0.00364819647736,164.269850125,9.41404486114,1.0380022792,0.132565912863,4.0837115527,0.302170660013,0.5
2013-04-10 00:00:00,-16.993497501,-29.008350834,0.5708,0.00552132230539,0.0314669757144,0.00396897877665,165.489452375,3.32179731686,1.05483656975,0.0762252493368,4.12233227315,0.197287145466,0.5
2013-04-10 01:00:00,-16.99175,-29.0151875,0.5708,0.00552132230539,0.0314669757144,0.00396897877665,164.782750605,0.715919531388,1.0891178324,0.0658735572393,4.12754185425,0.177711541818,0.5
2013-04-10 02:00:00,-16.990168333,-29.0219175,0.5708,0.00552132230539,0.0319002528041,0.00397691434394,166.670681035,0.879950028332,1.037389197,0.0716130554079,4.17869493575,0.157073904508,0.5
2013-04-10 03:00:00,-16.994203333,-29.019535834,0.5708,0.00552132230539,0.0314669757144,0.00396897877665,166.514953995,1.23293223386,1.0719992469,0.0706918706526,4.26750158185,0.163751515012,0.5
2013-04-10 04:00:00,-16.9964474975,-29.0204116665,0.5708,0.00552132230539,0.0314669757144,0.00396897877665,168.75914844,1.88262322416,1.0966823692,0.0872948568978,4.3549954841,0.161860862129,0.5
2013-04-10 05:00:00,-16.9827475,-29.002284999,0.5708,0.00552132230539,0.0314669757144,0.00396897877665,165.694307195,6.49083344688,1.16233562216,0.110425640144,4.39862826332,0.185608256996,0.5
2013-04-10 06:00:00,-16.820235,-28.929545001,0.57044375,0.00473048210413,0.0295464270425,0.0040361805595,157.982761679,0.867550997496,1.16187359721,0.0683959157831,4.44509981611,0.22878239669,0.5
2013-04-10 07:00:00,-16.6318525,-28.8446683335,0.5727125,0.00332431853919,0.0276922341371,0.00383720862229,163.830601105,1.23276330492,1.21588833858,0.132868799916,4.57992030795,0.235791726899,0.5
2013-04-10 08:00:00,-16.444394166,-28.7619974995,0.57185,0.00258408591188,0.0262541007315,0.00365527661325,166.075839637,0.937191260273,1.22025319321,0.105168907082,3.86248037416,0.313979111634,0.5
2013-04-10 09:00:00,-16.2591758335,-28.680984167,0.57170625,0.00216317727833,0.0251171438108,0.00326749741095,162.720024768,0.711607303982,1.30752597226,0.133527512292,3.51140248068,0.106774641795,0.5
2013-04-10 10:00:00,-16.0748842105,-28.6026324579,0.56981875,0.00538832287799,0.0239443606568,0.00280418772355,157.905795879,5.1021741651,1.21758343053,0.0881815501828,3.46632868058,0.209817523934,0.5
2013-04-10 11:00:00,-15.891564167,-28.520265,0.56981875,0.00538832287799,0.0229991190879,0.00251878992202,158.808235325,1.00740865234,1.2783807483,0.108005942028,3.5145380772,0.193523825249,0.5
