time_X,NO3,NO3_std_X,time_Y,PO4,PO4_std_Y,lat1,lat2,lon1,lon2,depth,
2016-07-30,5.11066119879e-07,7.52790536035e-08,2016-07-30,0.318102848091,0.0214140183651,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-07-31,,,2016-07-31,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-01,,,2016-08-01,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-02,,,2016-08-02,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-03,,,2016-08-03,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-04,,,2016-08-04,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-05,,,2016-08-05,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-06,5.62974732698e-07,1.59238428254e-07,2016-08-06,0.319850973882,0.0214131184598,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-07,,,2016-08-07,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-08,,,2016-08-08,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-09,,,2016-08-09,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-10,,,2016-08-10,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-11,,,2016-08-11,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-12,,,2016-08-12,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-13,4.9685983909e-07,8.4622891823e-08,2016-08-13,0.321822032268,0.0220486444126,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-14,,,2016-08-14,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-15,,,2016-08-15,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-16,,,2016-08-16,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-17,,,2016-08-17,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-18,,,2016-08-18,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-19,,,2016-08-19,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-20,4.95776335979e-07,6.10149341084e-08,2016-08-20,0.322256319838,0.022346343954,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-21,,,2016-08-21,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-22,,,2016-08-22,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-23,,,2016-08-23,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-24,,,2016-08-24,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-25,,,2016-08-25,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-26,,,2016-08-26,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-27,4.8481103144e-07,6.13534277826e-08,2016-08-27,0.322416000165,0.0222399499294,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-28,,,2016-08-28,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-29,,,2016-08-29,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-30,,,2016-08-30,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-08-31,,,2016-08-31,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-01,,,2016-09-01,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-02,,,2016-09-02,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-03,5.79704626774e-07,1.19174661605e-07,2016-09-03,0.32131185431,0.0218410752956,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-04,,,2016-09-04,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-05,,,2016-09-05,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-06,,,2016-09-06,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-07,,,2016-09-07,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-08,,,2016-09-08,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-09,,,2016-09-09,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-10,5.43049458669e-07,5.84095154167e-08,2016-09-10,0.320862629842,0.0212523181414,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-11,,,2016-09-11,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-12,,,2016-09-12,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-13,,,2016-09-13,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-14,,,2016-09-14,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-15,,,2016-09-15,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-16,,,2016-09-16,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-17,5.77632190407e-07,5.38326474684e-08,2016-09-17,0.319703523989,0.0212682857965,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-18,,,2016-09-18,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-19,,,2016-09-19,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-20,,,2016-09-20,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-21,,,2016-09-21,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-22,,,2016-09-22,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-23,,,2016-09-23,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-24,5.64122473425e-07,9.61651263161e-08,2016-09-24,0.318463563145,0.0214196550208,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-25,,,2016-09-25,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-26,,,2016-09-26,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-27,,,2016-09-27,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-28,,,2016-09-28,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-29,,,2016-09-29,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-09-30,,,2016-09-30,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-01,6.52810299116e-07,8.9842383125e-08,2016-10-01,0.316832160795,0.0215099740163,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-02,,,2016-10-02,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-03,,,2016-10-03,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-04,,,2016-10-04,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-05,,,2016-10-05,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-06,,,2016-10-06,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-07,,,2016-10-07,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-08,5.92690276963e-07,6.43949478486e-08,2016-10-08,0.315918116858,0.0215408261565,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-09,,,2016-10-09,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-10,,,2016-10-10,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-11,,,2016-10-11,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-12,,,2016-10-12,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-13,,,2016-10-13,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-14,,,2016-10-14,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-15,6.67419385536e-07,7.46909637577e-08,2016-10-15,0.315398877059,0.0218524950695,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-16,,,2016-10-16,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-17,,,2016-10-17,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-18,,,2016-10-18,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-19,,,2016-10-19,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-20,,,2016-10-20,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-21,,,2016-10-21,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-22,7.70194474939e-07,6.52572875029e-08,2016-10-22,0.314614973414,0.0218998629955,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-23,,,2016-10-23,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-24,,,2016-10-24,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-25,,,2016-10-25,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-26,,,2016-10-26,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-27,,,2016-10-27,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-28,,,2016-10-28,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-29,9.20715927073e-07,6.96800806626e-08,2016-10-29,0.313329967585,0.0208407388905,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-30,,,2016-10-30,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-10-31,,,2016-10-31,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-01,,,2016-11-01,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-02,,,2016-11-02,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-03,,,2016-11-03,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-04,,,2016-11-04,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-05,9.61261051264e-07,7.23165814261e-08,2016-11-05,0.311940325158,0.019981544489,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-06,,,2016-11-06,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-07,,,2016-11-07,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-08,,,2016-11-08,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-09,,,2016-11-09,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-10,,,2016-11-10,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-11,,,2016-11-11,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-12,1.05951465764e-06,2.28947237563e-07,2016-11-12,0.309848265988,0.019339050739,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-13,,,2016-11-13,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-14,,,2016-11-14,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-15,,,2016-11-15,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-16,,,2016-11-16,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-17,,,2016-11-17,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-18,,,2016-11-18,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-19,1.4664318458e-06,3.62014762407e-07,2016-11-19,0.308632055273,0.0187958631626,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-20,,,2016-11-20,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-21,,,2016-11-21,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-22,,,2016-11-22,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-23,,,2016-11-23,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-24,,,2016-11-24,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-25,,,2016-11-25,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-26,2.12234138592e-06,2.42970076504e-06,2016-11-26,0.309190960028,0.0181390007361,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-27,,,2016-11-27,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-28,,,2016-11-28,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-29,,,2016-11-29,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-11-30,,,2016-11-30,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-01,,,2016-12-01,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-02,,,2016-12-02,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-03,5.50567710397e-06,2.98289343972e-05,2016-12-03,0.309379463975,0.0174975718231,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-04,,,2016-12-04,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-05,,,2016-12-05,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-06,,,2016-12-06,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-07,,,2016-12-07,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-08,,,2016-12-08,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-09,,,2016-12-09,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-10,2.55504356166e-06,3.74810894474e-06,2016-12-10,0.308882071342,0.0177146527378,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-11,,,2016-12-11,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-12,,,2016-12-12,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-13,,,2016-12-13,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-14,,,2016-12-14,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-15,,,2016-12-15,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-16,,,2016-12-16,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-17,6.02522059825e-06,1.58468200955e-05,2016-12-17,0.307954305436,0.0182836512515,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-18,,,2016-12-18,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-19,,,2016-12-19,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-20,,,2016-12-20,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-21,,,2016-12-21,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-22,,,2016-12-22,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-23,,,2016-12-23,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-24,5.49811697552e-06,1.17809840103e-05,2016-12-24,0.307701311199,0.0184069417261,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-25,,,2016-12-25,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-26,,,2016-12-26,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-27,,,2016-12-27,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-28,,,2016-12-28,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-29,,,2016-12-29,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-30,,,2016-12-30,,,23.0,28.0,-160.0,-150.0,0.494024991989,
2016-12-31,2.02606040007e-05,0.000103992617224,2016-12-31,0.307880100621,0.0178071585823,23.0,28.0,-160.0,-150.0,0.494024991989,
2017-01-01,,,2017-01-01,,,23.0,28.0,-160.0,-150.0,0.494024991989,
